1.001136 0.006472 1.604330 0.107687 7.246249 1.152665 8.992318 -12.666944 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S12038904_zspace.parabola.sigma0.0_
0.990670 0.008035 1.532870 0.125742 8.226174 1.395109 6.699727 -11.387487 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1204015223_zspace.parabola.sigma0.0_
1.010249 0.007126 1.506435 0.104529 6.794771 1.251618 11.842842 -14.421651 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1207029981_zspace.parabola.sigma0.0_
1.001993 0.006375 1.563012 0.096227 6.860291 1.058103 12.573305 -14.906968 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S120803028_zspace.parabola.sigma0.0_
1.000533 0.005979 1.719940 0.106734 7.795415 1.076067 10.779117 -13.800366 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1217214358_zspace.parabola.sigma0.0_
1.007796 0.007761 1.830639 0.176285 10.158830 1.622628 15.563222 -15.430834 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1220375783_zspace.parabola.sigma0.0_
1.010355 0.005666 1.681483 0.099310 7.098341 1.005749 8.660575 -13.370646 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1227150384_zspace.parabola.sigma0.0_
1.002306 0.006575 1.682387 0.122582 8.021568 1.252103 11.777284 -14.658122 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1230019393_zspace.parabola.sigma0.0_
1.002656 0.006683 1.627238 0.118070 7.771421 1.249919 14.525037 -15.904641 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1234010326_zspace.parabola.sigma0.0_
1.004670 0.006587 1.752201 0.141982 8.661484 1.380731 6.313367 -11.571692 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1234469845_zspace.parabola.sigma0.0_
