0.990919 0.010546 0.564033 0.067396 7.149395 1.773885 20.970284 -20.220511 ./BAOfit_CATALPTCICz0.466G960S1239847718_zspace.radialgauss.R-15.6-50.dat
0.987745 0.008215 0.686573 0.075794 8.431676 1.655846 12.291067 -15.805685 ./BAOfit_CATALPTCICz0.466G960S1244453196_zspace.radialgauss.R-15.6-50.dat
0.993742 0.009300 0.570044 0.064712 7.274622 1.546342 14.940176 -16.958921 ./BAOfit_CATALPTCICz0.466G960S1248755586_zspace.radialgauss.R-15.6-50.dat
0.987314 0.015973 0.471714 0.229096 6.195675 6.429100 15.994657 -17.154512 ./BAOfit_CATALPTCICz0.466G960S1256484261_zspace.radialgauss.R-15.6-50.dat
1.005019 0.006593 0.615120 0.054172 6.271338 1.264184 13.751233 -17.827179 ./BAOfit_CATALPTCICz0.466G960S1258770686_zspace.radialgauss.R-15.6-50.dat
1.004827 0.006322 0.705944 0.058493 7.757212 1.152025 12.890681 -16.790086 ./BAOfit_CATALPTCICz0.466G960S1258809628_zspace.radialgauss.R-15.6-50.dat
0.994286 0.007608 0.618106 0.053965 7.106853 1.198374 6.495236 -13.953508 ./BAOfit_CATALPTCICz0.466G960S1259830409_zspace.radialgauss.R-15.6-50.dat
1.004102 0.007720 0.765539 0.107020 9.977345 1.884315 12.170547 -15.915089 ./BAOfit_CATALPTCICz0.466G960S1263047563_zspace.radialgauss.R-15.6-50.dat
1.011778 0.011792 0.812348 0.446738 14.130566 6.058456 8.874589 -12.735267 ./BAOfit_CATALPTCICz0.466G960S1268113228_zspace.radialgauss.R-15.6-50.dat
0.992482 0.008206 0.679400 0.101887 9.378184 2.142139 14.673676 -17.251726 ./BAOfit_CATALPTCICz0.466G960S1270858461_zspace.radialgauss.R-15.6-50.dat
0.987869 0.010589 0.538621 0.084164 7.447435 2.284869 12.739175 -15.525669 ./BAOfit_CATALPTCICz0.466G960S1280289475_zspace.radialgauss.R-15.6-50.dat
0.998987 0.006672 0.729003 0.071925 8.627039 1.381872 16.020982 -18.362176 ./BAOfit_CATALPTCICz0.466G960S1281268081_zspace.radialgauss.R-15.6-50.dat
1.001684 0.010525 0.742757 0.172969 11.493568 3.117266 8.920966 -13.447467 ./BAOfit_CATALPTCICz0.466G960S128282312_zspace.radialgauss.R-15.6-50.dat
0.995012 0.008610 0.673605 0.097120 9.441757 2.050990 11.536441 -15.473593 ./BAOfit_CATALPTCICz0.466G960S1288612254_zspace.radialgauss.R-15.6-50.dat
1.019758 0.006786 0.961445 0.481092 13.767068 5.233407 17.540394 -17.861047 ./BAOfit_CATALPTCICz0.466G960S1289209941_zspace.radialgauss.R-15.6-50.dat
0.987126 0.010517 1.328796 0.377320 19.713359 3.688037 13.655071 -14.543802 ./BAOfit_CATALPTCICz0.466G960S129085296_zspace.radialgauss.R-15.6-50.dat
1.008166 0.008227 0.604896 0.058831 7.028245 1.329640 10.760376 -15.961378 ./BAOfit_CATALPTCICz0.466G960S1297059670_zspace.radialgauss.R-15.6-50.dat
1.009132 0.010193 0.731661 0.091043 9.981097 1.626457 6.322912 -12.560935 ./BAOfit_CATALPTCICz0.466G960S1298116322_zspace.radialgauss.R-15.6-50.dat
1.019647 0.009871 0.644916 0.122958 9.217877 2.651205 19.093250 -18.934616 ./BAOfit_CATALPTCICz0.466G960S1307519435_zspace.radialgauss.R-15.6-50.dat
1.004233 0.007299 0.672106 0.057758 7.427404 1.146085 5.955638 -13.423984 ./BAOfit_CATALPTCICz0.466G960S1309204403_zspace.radialgauss.R-15.6-50.dat
0.997969 0.009452 0.600204 0.080949 8.092916 1.909854 7.925012 -13.707250 ./BAOfit_CATALPTCICz0.466G960S1314091411_zspace.radialgauss.R-15.6-50.dat
0.983286 0.010727 0.529607 0.086897 7.046844 2.505586 11.107325 -14.975841 ./BAOfit_CATALPTCICz0.466G960S131638539_zspace.radialgauss.R-15.6-50.dat
1.000060 0.007471 0.687949 0.086496 8.836871 1.792032 9.862607 -15.014077 ./BAOfit_CATALPTCICz0.466G960S1319224709_zspace.radialgauss.R-15.6-50.dat
0.994876 0.009529 0.598925 0.076376 8.062309 1.745170 12.439977 -16.211692 ./BAOfit_CATALPTCICz0.466G960S1322514347_zspace.radialgauss.R-15.6-50.dat
0.998701 0.009480 0.743895 0.101834 10.254795 1.856147 20.385745 -19.674600 ./BAOfit_CATALPTCICz0.466G960S1322583197_zspace.radialgauss.R-15.6-50.dat
0.998462 0.009385 0.524616 0.062110 5.921212 1.764369 11.767034 -15.934161 ./BAOfit_CATALPTCICz0.466G960S1322632840_zspace.radialgauss.R-15.6-50.dat
