    0.21481E+00    0.93717E+03
    0.21502E+00    0.93496E+03
    0.21524E+00    0.93275E+03
    0.21545E+00    0.93055E+03
    0.21567E+00    0.92836E+03
    0.21588E+00    0.92618E+03
    0.21610E+00    0.92400E+03
    0.21632E+00    0.92182E+03
    0.21653E+00    0.91966E+03
    0.21675E+00    0.91750E+03
    0.21697E+00    0.91534E+03
    0.21718E+00    0.91320E+03
    0.21740E+00    0.91106E+03
    0.21762E+00    0.90893E+03
    0.21784E+00    0.90681E+03
    0.21805E+00    0.90470E+03
    0.21827E+00    0.90259E+03
    0.21849E+00    0.90050E+03
    0.21871E+00    0.89841E+03
    0.21893E+00    0.89633E+03
    0.21915E+00    0.89426E+03
    0.21937E+00    0.89220E+03
    0.21959E+00    0.89014E+03
    0.21981E+00    0.88810E+03
    0.22002E+00    0.88607E+03
    0.22025E+00    0.88404E+03
    0.22047E+00    0.88203E+03
    0.22069E+00    0.88003E+03
    0.22091E+00    0.87804E+03
    0.22113E+00    0.87605E+03
    0.22135E+00    0.87408E+03
    0.22157E+00    0.87212E+03
    0.22179E+00    0.87017E+03
    0.22201E+00    0.86823E+03
    0.22224E+00    0.86630E+03
    0.22246E+00    0.86438E+03
    0.22268E+00    0.86247E+03
    0.22290E+00    0.86057E+03
    0.22313E+00    0.85869E+03
    0.22335E+00    0.85681E+03
    0.22357E+00    0.85495E+03
    0.22380E+00    0.85310E+03
    0.22402E+00    0.85126E+03
    0.22425E+00    0.84944E+03
    0.22447E+00    0.84762E+03
    0.22469E+00    0.84582E+03
    0.22492E+00    0.84403E+03
    0.22514E+00    0.84225E+03
    0.22537E+00    0.84048E+03
    0.22560E+00    0.83873E+03
    0.22582E+00    0.83699E+03
    0.22605E+00    0.83526E+03
    0.22627E+00    0.83354E+03
    0.22650E+00    0.83183E+03
    0.22673E+00    0.83014E+03
    0.22695E+00    0.82846E+03
    0.22718E+00    0.82679E+03
    0.22741E+00    0.82514E+03
    0.22763E+00    0.82350E+03
    0.22786E+00    0.82187E+03
    0.22809E+00    0.82025E+03
    0.22832E+00    0.81865E+03
    0.22855E+00    0.81705E+03
    0.22878E+00    0.81547E+03
    0.22900E+00    0.81391E+03
    0.22923E+00    0.81235E+03
    0.22946E+00    0.81081E+03
    0.22969E+00    0.80928E+03
    0.22992E+00    0.80776E+03
    0.23015E+00    0.80626E+03
    0.23038E+00    0.80476E+03
    0.23061E+00    0.80328E+03
    0.23084E+00    0.80181E+03
    0.23107E+00    0.80036E+03
    0.23131E+00    0.79891E+03
    0.23154E+00    0.79748E+03
    0.23177E+00    0.79606E+03
    0.23200E+00    0.79465E+03
    0.23223E+00    0.79325E+03
    0.23247E+00    0.79187E+03
    0.23270E+00    0.79049E+03
    0.23293E+00    0.78913E+03
    0.23316E+00    0.78778E+03
    0.23340E+00    0.78644E+03
    0.23363E+00    0.78511E+03
    0.23386E+00    0.78379E+03
    0.23410E+00    0.78248E+03
    0.23433E+00    0.78118E+03
    0.23457E+00    0.77990E+03
    0.23480E+00    0.77862E+03
    0.23504E+00    0.77735E+03
    0.23527E+00    0.77610E+03
    0.23551E+00    0.77485E+03
    0.23574E+00    0.77361E+03
    0.23598E+00    0.77238E+03
    0.23621E+00    0.77117E+03
    0.23645E+00    0.76996E+03
    0.23669E+00    0.76876E+03
    0.23692E+00    0.76756E+03
    0.23716E+00    0.76638E+03
    0.23740E+00    0.76521E+03
    0.23764E+00    0.76404E+03
    0.23787E+00    0.76288E+03
    0.23811E+00    0.76173E+03
    0.23835E+00    0.76059E+03
    0.23859E+00    0.75945E+03
    0.23883E+00    0.75833E+03
    0.23907E+00    0.75721E+03
    0.23931E+00    0.75609E+03
    0.23954E+00    0.75498E+03
    0.23978E+00    0.75388E+03
    0.24002E+00    0.75279E+03
    0.24026E+00    0.75170E+03
    0.24050E+00    0.75061E+03
    0.24075E+00    0.74954E+03
    0.24099E+00    0.74846E+03
    0.24123E+00    0.74740E+03
    0.24147E+00    0.74633E+03
    0.24171E+00    0.74528E+03
    0.24195E+00    0.74422E+03
    0.24219E+00    0.74318E+03
    0.24244E+00    0.74213E+03
    0.24268E+00    0.74109E+03
    0.24292E+00    0.74005E+03
    0.24317E+00    0.73902E+03
    0.24341E+00    0.73799E+03
    0.24365E+00    0.73696E+03
    0.24390E+00    0.73593E+03
    0.24414E+00    0.73491E+03
    0.24438E+00    0.73389E+03
    0.24463E+00    0.73287E+03
    0.24487E+00    0.73186E+03
    0.24512E+00    0.73084E+03
    0.24536E+00    0.72983E+03
    0.24561E+00    0.72882E+03
    0.24585E+00    0.72781E+03
    0.24610E+00    0.72680E+03
    0.24635E+00    0.72579E+03
    0.24659E+00    0.72478E+03
    0.24684E+00    0.72377E+03
    0.24709E+00    0.72277E+03
    0.24733E+00    0.72176E+03
    0.24758E+00    0.72075E+03
    0.24783E+00    0.71974E+03
    0.24808E+00    0.71873E+03
    0.24833E+00    0.71772E+03
    0.24857E+00    0.71671E+03
    0.24882E+00    0.71570E+03
    0.24907E+00    0.71469E+03
    0.24932E+00    0.71368E+03
    0.24957E+00    0.71266E+03
    0.24982E+00    0.71164E+03
    0.25007E+00    0.71062E+03
    0.25032E+00    0.70960E+03
    0.25057E+00    0.70858E+03
    0.25082E+00    0.70755E+03
    0.25107E+00    0.70653E+03
    0.25132E+00    0.70550E+03
    0.25157E+00    0.70446E+03
    0.25183E+00    0.70343E+03
    0.25208E+00    0.70239E+03
    0.25233E+00    0.70134E+03
    0.25258E+00    0.70030E+03
    0.25284E+00    0.69925E+03
    0.25309E+00    0.69820E+03
    0.25334E+00    0.69714E+03
    0.25360E+00    0.69608E+03
    0.25385E+00    0.69502E+03
    0.25410E+00    0.69395E+03
    0.25436E+00    0.69288E+03
    0.25461E+00    0.69180E+03
    0.25487E+00    0.69072E+03
    0.25512E+00    0.68964E+03
    0.25538E+00    0.68855E+03
    0.25563E+00    0.68745E+03
    0.25589E+00    0.68636E+03
    0.25614E+00    0.68525E+03
    0.25640E+00    0.68415E+03
    0.25666E+00    0.68304E+03
    0.25691E+00    0.68192E+03
    0.25717E+00    0.68080E+03
    0.25743E+00    0.67967E+03
    0.25769E+00    0.67854E+03
    0.25794E+00    0.67741E+03
    0.25820E+00    0.67626E+03
    0.25846E+00    0.67512E+03
    0.25872E+00    0.67397E+03
    0.25898E+00    0.67281E+03
    0.25924E+00    0.67165E+03
    0.25950E+00    0.67048E+03
    0.25976E+00    0.66931E+03
    0.26002E+00    0.66813E+03
    0.26028E+00    0.66695E+03
    0.26054E+00    0.66576E+03
    0.26080E+00    0.66457E+03
    0.26106E+00    0.66337E+03
    0.26132E+00    0.66217E+03
    0.26158E+00    0.66096E+03
    0.26184E+00    0.65975E+03
    0.26210E+00    0.65853E+03
    0.26237E+00    0.65731E+03
    0.26263E+00    0.65608E+03
    0.26289E+00    0.65485E+03
    0.26315E+00    0.65361E+03
    0.26342E+00    0.65237E+03
    0.26368E+00    0.65112E+03
    0.26395E+00    0.64987E+03
    0.26421E+00    0.64861E+03
    0.26447E+00    0.64735E+03
    0.26474E+00    0.64608E+03
    0.26500E+00    0.64481E+03
    0.26527E+00    0.64354E+03
    0.26553E+00    0.64226E+03
    0.26580E+00    0.64098E+03
    0.26607E+00    0.63969E+03
    0.26633E+00    0.63840E+03
    0.26660E+00    0.63710E+03
    0.26686E+00    0.63580E+03
    0.26713E+00    0.63450E+03
    0.26740E+00    0.63319E+03
    0.26767E+00    0.63188E+03
    0.26793E+00    0.63057E+03
    0.26820E+00    0.62925E+03
    0.26847E+00    0.62793E+03
    0.26874E+00    0.62661E+03
    0.26901E+00    0.62528E+03
    0.26928E+00    0.62395E+03
    0.26955E+00    0.62262E+03
    0.26982E+00    0.62128E+03
    0.27009E+00    0.61995E+03
    0.27036E+00    0.61861E+03
    0.27063E+00    0.61727E+03
    0.27090E+00    0.61593E+03
    0.27117E+00    0.61458E+03
    0.27144E+00    0.61324E+03
    0.27171E+00    0.61189E+03
    0.27198E+00    0.61054E+03
    0.27226E+00    0.60919E+03
    0.27253E+00    0.60784E+03
    0.27280E+00    0.60649E+03
    0.27307E+00    0.60514E+03
    0.27335E+00    0.60379E+03
    0.27362E+00    0.60244E+03
    0.27389E+00    0.60108E+03
    0.27417E+00    0.59973E+03
    0.27444E+00    0.59838E+03
    0.27472E+00    0.59703E+03
    0.27499E+00    0.59568E+03
    0.27527E+00    0.59433E+03
    0.27554E+00    0.59298E+03
    0.27582E+00    0.59163E+03
    0.27609E+00    0.59028E+03
    0.27637E+00    0.58894E+03
    0.27665E+00    0.58759E+03
    0.27692E+00    0.58625E+03
    0.27720E+00    0.58491E+03
    0.27748E+00    0.58357E+03
    0.27776E+00    0.58223E+03
    0.27803E+00    0.58090E+03
    0.27831E+00    0.57957E+03
    0.27859E+00    0.57824E+03
    0.27887E+00    0.57691E+03
    0.27915E+00    0.57559E+03
    0.27943E+00    0.57427E+03
    0.27971E+00    0.57296E+03
    0.27999E+00    0.57165E+03
    0.28027E+00    0.57034E+03
    0.28055E+00    0.56903E+03
    0.28083E+00    0.56773E+03
    0.28111E+00    0.56644E+03
    0.28139E+00    0.56514E+03
    0.28167E+00    0.56386E+03
    0.28195E+00    0.56257E+03
    0.28224E+00    0.56129E+03
    0.28252E+00    0.56002E+03
    0.28280E+00    0.55875E+03
    0.28308E+00    0.55749E+03
    0.28337E+00    0.55623E+03
    0.28365E+00    0.55497E+03
    0.28393E+00    0.55372E+03
    0.28422E+00    0.55248E+03
    0.28450E+00    0.55124E+03
    0.28479E+00    0.55001E+03
    0.28507E+00    0.54879E+03
    0.28536E+00    0.54757E+03
    0.28564E+00    0.54635E+03
    0.28593E+00    0.54515E+03
    0.28621E+00    0.54394E+03
    0.28650E+00    0.54275E+03
    0.28679E+00    0.54156E+03
    0.28707E+00    0.54038E+03
    0.28736E+00    0.53920E+03
    0.28765E+00    0.53803E+03
    0.28794E+00    0.53687E+03
    0.28822E+00    0.53571E+03
    0.28851E+00    0.53456E+03
    0.28880E+00    0.53342E+03
    0.28909E+00    0.53228E+03
    0.28938E+00    0.53115E+03
    0.28967E+00    0.53003E+03
    0.28996E+00    0.52891E+03
    0.29025E+00    0.52780E+03
    0.29054E+00    0.52670E+03
    0.29083E+00    0.52560E+03
    0.29112E+00    0.52452E+03
    0.29141E+00    0.52343E+03
    0.29170E+00    0.52236E+03
    0.29200E+00    0.52129E+03
    0.29229E+00    0.52023E+03
    0.29258E+00    0.51917E+03
    0.29287E+00    0.51813E+03
    0.29317E+00    0.51709E+03
    0.29346E+00    0.51605E+03
    0.29375E+00    0.51502E+03
    0.29405E+00    0.51400E+03
    0.29434E+00    0.51299E+03
    0.29464E+00    0.51198E+03
    0.29493E+00    0.51098E+03
    0.29523E+00    0.50999E+03
    0.29552E+00    0.50900E+03
    0.29582E+00    0.50802E+03
    0.29611E+00    0.50704E+03
    0.29641E+00    0.50608E+03
    0.29671E+00    0.50511E+03
    0.29700E+00    0.50416E+03
    0.29730E+00    0.50321E+03
    0.29760E+00    0.50227E+03
    0.29790E+00    0.50133E+03
    0.29819E+00    0.50040E+03
    0.29849E+00    0.49947E+03
    0.29879E+00    0.49855E+03
    0.29909E+00    0.49764E+03
    0.29939E+00    0.49673E+03
    0.29969E+00    0.49583E+03
    0.29999E+00    0.49493E+03
    0.30029E+00    0.49404E+03
    0.30059E+00    0.49315E+03
    0.30089E+00    0.49227E+03
    0.30119E+00    0.49139E+03
    0.30149E+00    0.49052E+03
    0.30179E+00    0.48965E+03
    0.30209E+00    0.48879E+03
    0.30240E+00    0.48793E+03
    0.30270E+00    0.48708E+03
    0.30300E+00    0.48623E+03
    0.30331E+00    0.48539E+03
    0.30361E+00    0.48455E+03
    0.30391E+00    0.48371E+03
    0.30422E+00    0.48288E+03
    0.30452E+00    0.48205E+03
    0.30483E+00    0.48122E+03
    0.30513E+00    0.48040E+03
    0.30544E+00    0.47959E+03
    0.30574E+00    0.47877E+03
    0.30605E+00    0.47796E+03
    0.30635E+00    0.47715E+03
    0.30666E+00    0.47635E+03
    0.30697E+00    0.47555E+03
    0.30727E+00    0.47475E+03
    0.30758E+00    0.47395E+03
    0.30789E+00    0.47316E+03
    0.30820E+00    0.47236E+03
    0.30851E+00    0.47158E+03
    0.30881E+00    0.47079E+03
    0.30912E+00    0.47000E+03
    0.30943E+00    0.46922E+03
    0.30974E+00    0.46844E+03
    0.31005E+00    0.46766E+03
    0.31036E+00    0.46688E+03
    0.31067E+00    0.46610E+03
    0.31098E+00    0.46533E+03
    0.31130E+00    0.46455E+03
    0.31161E+00    0.46378E+03
    0.31192E+00    0.46301E+03
    0.31223E+00    0.46224E+03
    0.31254E+00    0.46147E+03
    0.31286E+00    0.46070E+03
    0.31317E+00    0.45993E+03
    0.31348E+00    0.45916E+03
    0.31380E+00    0.45839E+03
    0.31411E+00    0.45762E+03
    0.31442E+00    0.45685E+03
    0.31474E+00    0.45608E+03
    0.31505E+00    0.45531E+03
    0.31537E+00    0.45454E+03
    0.31568E+00    0.45377E+03
    0.31600E+00    0.45300E+03
    0.31632E+00    0.45223E+03
    0.31663E+00    0.45146E+03
    0.31695E+00    0.45068E+03
    0.31727E+00    0.44991E+03
    0.31758E+00    0.44914E+03
    0.31790E+00    0.44836E+03
    0.31822E+00    0.44758E+03
    0.31854E+00    0.44681E+03
    0.31886E+00    0.44603E+03
    0.31918E+00    0.44525E+03
    0.31949E+00    0.44447E+03
    0.31981E+00    0.44368E+03
    0.32013E+00    0.44290E+03
    0.32045E+00    0.44211E+03
    0.32078E+00    0.44132E+03
    0.32110E+00    0.44053E+03
    0.32142E+00    0.43974E+03
    0.32174E+00    0.43895E+03
    0.32206E+00    0.43815E+03
    0.32238E+00    0.43736E+03
    0.32271E+00    0.43656E+03
    0.32303E+00    0.43575E+03
    0.32335E+00    0.43495E+03
    0.32368E+00    0.43415E+03
    0.32400E+00    0.43334E+03
    0.32432E+00    0.43253E+03
    0.32465E+00    0.43172E+03
    0.32497E+00    0.43090E+03
    0.32530E+00    0.43009E+03
    0.32562E+00    0.42927E+03
    0.32595E+00    0.42845E+03
    0.32628E+00    0.42763E+03
    0.32660E+00    0.42680E+03
    0.32693E+00    0.42598E+03
    0.32726E+00    0.42515E+03
    0.32758E+00    0.42432E+03
    0.32791E+00    0.42349E+03
    0.32824E+00    0.42265E+03
    0.32857E+00    0.42182E+03
    0.32890E+00    0.42098E+03
    0.32922E+00    0.42014E+03
    0.32955E+00    0.41929E+03
    0.32988E+00    0.41845E+03
    0.33021E+00    0.41761E+03
    0.33054E+00    0.41676E+03
    0.33088E+00    0.41591E+03
    0.33121E+00    0.41506E+03
    0.33154E+00    0.41421E+03
    0.33187E+00    0.41335E+03
    0.33220E+00    0.41250E+03
    0.33253E+00    0.41164E+03
    0.33287E+00    0.41078E+03
    0.33320E+00    0.40993E+03
    0.33353E+00    0.40906E+03
    0.33387E+00    0.40820E+03
    0.33420E+00    0.40734E+03
    0.33454E+00    0.40648E+03
    0.33487E+00    0.40562E+03
    0.33520E+00    0.40475E+03
    0.33554E+00    0.40389E+03
    0.33588E+00    0.40302E+03
    0.33621E+00    0.40216E+03
    0.33655E+00    0.40129E+03
    0.33689E+00    0.40042E+03
    0.33722E+00    0.39956E+03
    0.33756E+00    0.39869E+03
    0.33790E+00    0.39783E+03
    0.33824E+00    0.39696E+03
    0.33857E+00    0.39609E+03
    0.33891E+00    0.39523E+03
    0.33925E+00    0.39436E+03
    0.33959E+00    0.39350E+03
    0.33993E+00    0.39263E+03
    0.34027E+00    0.39177E+03
    0.34061E+00    0.39091E+03
    0.34095E+00    0.39005E+03
    0.34129E+00    0.38919E+03
    0.34163E+00    0.38833E+03
    0.34198E+00    0.38747E+03
    0.34232E+00    0.38662E+03
    0.34266E+00    0.38576E+03
    0.34300E+00    0.38491E+03
    0.34335E+00    0.38406E+03
    0.34369E+00    0.38321E+03
    0.34403E+00    0.38236E+03
    0.34438E+00    0.38151E+03
    0.34472E+00    0.38067E+03
    0.34507E+00    0.37983E+03
    0.34541E+00    0.37899E+03
    0.34576E+00    0.37815E+03
    0.34610E+00    0.37732E+03
    0.34645E+00    0.37648E+03
    0.34680E+00    0.37565E+03
    0.34714E+00    0.37483E+03
    0.34749E+00    0.37400E+03
    0.34784E+00    0.37318E+03
    0.34819E+00    0.37236E+03
    0.34854E+00    0.37155E+03
    0.34888E+00    0.37073E+03
    0.34923E+00    0.36992E+03
    0.34958E+00    0.36912E+03
    0.34993E+00    0.36831E+03
    0.35028E+00    0.36751E+03
    0.35063E+00    0.36671E+03
    0.35098E+00    0.36592E+03
    0.35134E+00    0.36513E+03
    0.35169E+00    0.36434E+03
    0.35204E+00    0.36356E+03
    0.35239E+00    0.36278E+03
    0.35274E+00    0.36200E+03
    0.35310E+00    0.36123E+03
    0.35345E+00    0.36046E+03
    0.35380E+00    0.35969E+03
    0.35416E+00    0.35893E+03
    0.35451E+00    0.35817E+03
    0.35487E+00    0.35741E+03
    0.35522E+00    0.35666E+03
    0.35558E+00    0.35591E+03
    0.35593E+00    0.35516E+03
    0.35629E+00    0.35442E+03
    0.35664E+00    0.35368E+03
    0.35700E+00    0.35295E+03
    0.35736E+00    0.35221E+03
    0.35772E+00    0.35149E+03
    0.35807E+00    0.35076E+03
    0.35843E+00    0.35004E+03
    0.35879E+00    0.34932E+03
    0.35915E+00    0.34861E+03
    0.35951E+00    0.34790E+03
    0.35987E+00    0.34719E+03
    0.36023E+00    0.34649E+03
    0.36059E+00    0.34579E+03
    0.36095E+00    0.34509E+03
    0.36131E+00    0.34440E+03
    0.36167E+00    0.34371E+03
    0.36204E+00    0.34302E+03
    0.36240E+00    0.34234E+03
    0.36276E+00    0.34166E+03
    0.36312E+00    0.34098E+03
    0.36349E+00    0.34031E+03
    0.36385E+00    0.33964E+03
    0.36421E+00    0.33897E+03
    0.36458E+00    0.33831E+03
    0.36494E+00    0.33765E+03
    0.36531E+00    0.33699E+03
    0.36567E+00    0.33633E+03
    0.36604E+00    0.33568E+03
    0.36641E+00    0.33503E+03
    0.36677E+00    0.33438E+03
    0.36714E+00    0.33374E+03
    0.36751E+00    0.33310E+03
    0.36787E+00    0.33246E+03
    0.36824E+00    0.33183E+03
    0.36861E+00    0.33119E+03
    0.36898E+00    0.33056E+03
    0.36935E+00    0.32994E+03
    0.36972E+00    0.32931E+03
    0.37009E+00    0.32869E+03
    0.37046E+00    0.32807E+03
    0.37083E+00    0.32745E+03
    0.37120E+00    0.32683E+03
    0.37157E+00    0.32622E+03
    0.37194E+00    0.32560E+03
    0.37232E+00    0.32499E+03
    0.37269E+00    0.32439E+03
    0.37306E+00    0.32378E+03
    0.37343E+00    0.32318E+03
    0.37381E+00    0.32257E+03
    0.37418E+00    0.32197E+03
    0.37456E+00    0.32137E+03
    0.37493E+00    0.32077E+03
    0.37531E+00    0.32017E+03
    0.37568E+00    0.31958E+03
    0.37606E+00    0.31898E+03
    0.37643E+00    0.31839E+03
    0.37681E+00    0.31780E+03
    0.37719E+00    0.31721E+03
    0.37756E+00    0.31662E+03
    0.37794E+00    0.31603E+03
    0.37832E+00    0.31544E+03
    0.37870E+00    0.31485E+03
    0.37908E+00    0.31426E+03
    0.37946E+00    0.31367E+03
    0.37984E+00    0.31309E+03
    0.38022E+00    0.31250E+03
    0.38060E+00    0.31191E+03
    0.38098E+00    0.31133E+03
    0.38136E+00    0.31074E+03
    0.38174E+00    0.31015E+03
    0.38212E+00    0.30957E+03
    0.38250E+00    0.30898E+03
    0.38289E+00    0.30840E+03
    0.38327E+00    0.30781E+03
    0.38365E+00    0.30723E+03
    0.38404E+00    0.30664E+03
    0.38442E+00    0.30605E+03
    0.38481E+00    0.30547E+03
    0.38519E+00    0.30488E+03
    0.38558E+00    0.30429E+03
    0.38596E+00    0.30370E+03
    0.38635E+00    0.30311E+03
    0.38674E+00    0.30253E+03
    0.38712E+00    0.30194E+03
    0.38751E+00    0.30135E+03
    0.38790E+00    0.30076E+03
    0.38829E+00    0.30017E+03
    0.38867E+00    0.29958E+03
    0.38906E+00    0.29899E+03
    0.38945E+00    0.29839E+03
    0.38984E+00    0.29780E+03
    0.39023E+00    0.29721E+03
    0.39062E+00    0.29662E+03
    0.39101E+00    0.29602E+03
    0.39140E+00    0.29543E+03
    0.39180E+00    0.29484E+03
    0.39219E+00    0.29424E+03
    0.39258E+00    0.29365E+03
    0.39297E+00    0.29305E+03
    0.39337E+00    0.29246E+03
    0.39376E+00    0.29186E+03
    0.39415E+00    0.29127E+03
    0.39455E+00    0.29067E+03
    0.39494E+00    0.29007E+03
    0.39534E+00    0.28948E+03
    0.39573E+00    0.28888E+03
    0.39613E+00    0.28828E+03
    0.39653E+00    0.28769E+03
    0.39692E+00    0.28709E+03
    0.39732E+00    0.28649E+03
    0.39772E+00    0.28590E+03
    0.39812E+00    0.28530E+03
    0.39851E+00    0.28470E+03
    0.39891E+00    0.28411E+03
    0.39931E+00    0.28351E+03
    0.39971E+00    0.28291E+03
    0.40011E+00    0.28232E+03
    0.40051E+00    0.28172E+03
    0.40091E+00    0.28112E+03
    0.40131E+00    0.28053E+03
    0.40171E+00    0.27993E+03
    0.40212E+00    0.27934E+03
    0.40252E+00    0.27874E+03
    0.40292E+00    0.27815E+03
    0.40332E+00    0.27756E+03
    0.40373E+00    0.27696E+03
    0.40413E+00    0.27637E+03
    0.40454E+00    0.27578E+03
    0.40494E+00    0.27518E+03
    0.40535E+00    0.27459E+03
    0.40575E+00    0.27400E+03
    0.40616E+00    0.27341E+03
    0.40656E+00    0.27282E+03
    0.40697E+00    0.27224E+03
    0.40738E+00    0.27165E+03
    0.40779E+00    0.27106E+03
    0.40819E+00    0.27047E+03
    0.40860E+00    0.26989E+03
    0.40901E+00    0.26931E+03
    0.40942E+00    0.26872E+03
    0.40983E+00    0.26814E+03
    0.41024E+00    0.26756E+03
    0.41065E+00    0.26698E+03
    0.41106E+00    0.26640E+03
    0.41147E+00    0.26582E+03
    0.41188E+00    0.26525E+03
    0.41230E+00    0.26467E+03
    0.41271E+00    0.26410E+03
    0.41312E+00    0.26353E+03
    0.41353E+00    0.26296E+03
    0.41395E+00    0.26239E+03
    0.41436E+00    0.26182E+03
    0.41478E+00    0.26126E+03
    0.41519E+00    0.26069E+03
    0.41561E+00    0.26013E+03
    0.41602E+00    0.25957E+03
    0.41644E+00    0.25901E+03
    0.41686E+00    0.25846E+03
    0.41727E+00    0.25790E+03
    0.41769E+00    0.25735E+03
    0.41811E+00    0.25680E+03
    0.41853E+00    0.25625E+03
    0.41895E+00    0.25570E+03
    0.41936E+00    0.25515E+03
    0.41978E+00    0.25461E+03
    0.42020E+00    0.25407E+03
    0.42062E+00    0.25353E+03
    0.42105E+00    0.25299E+03
    0.42147E+00    0.25246E+03
    0.42189E+00    0.25193E+03
    0.42231E+00    0.25139E+03
    0.42273E+00    0.25087E+03
    0.42316E+00    0.25034E+03
    0.42358E+00    0.24981E+03
    0.42400E+00    0.24929E+03
    0.42443E+00    0.24877E+03
    0.42485E+00    0.24825E+03
    0.42528E+00    0.24773E+03
    0.42570E+00    0.24722E+03
    0.42613E+00    0.24671E+03
    0.42655E+00    0.24620E+03
    0.42698E+00    0.24569E+03
    0.42741E+00    0.24518E+03
    0.42784E+00    0.24467E+03
    0.42826E+00    0.24417E+03
    0.42869E+00    0.24367E+03
    0.42912E+00    0.24317E+03
    0.42955E+00    0.24267E+03
    0.42998E+00    0.24218E+03
    0.43041E+00    0.24168E+03
    0.43084E+00    0.24119E+03
    0.43127E+00    0.24070E+03
    0.43170E+00    0.24021E+03
    0.43214E+00    0.23972E+03
    0.43257E+00    0.23924E+03
    0.43300E+00    0.23875E+03
    0.43343E+00    0.23827E+03
    0.43387E+00    0.23779E+03
    0.43430E+00    0.23731E+03
    0.43474E+00    0.23683E+03
    0.43517E+00    0.23635E+03
    0.43561E+00    0.23588E+03
    0.43604E+00    0.23540E+03
    0.43648E+00    0.23493E+03
    0.43692E+00    0.23446E+03
    0.43735E+00    0.23399E+03
    0.43779E+00    0.23352E+03
    0.43823E+00    0.23305E+03
    0.43867E+00    0.23258E+03
    0.43911E+00    0.23212E+03
    0.43955E+00    0.23165E+03
    0.43999E+00    0.23119E+03
    0.44043E+00    0.23073E+03
    0.44087E+00    0.23027E+03
    0.44131E+00    0.22981E+03
    0.44175E+00    0.22935E+03
    0.44219E+00    0.22889E+03
    0.44263E+00    0.22843E+03
    0.44308E+00    0.22797E+03
    0.44352E+00    0.22752E+03
    0.44396E+00    0.22706E+03
    0.44441E+00    0.22661E+03
    0.44485E+00    0.22615E+03
    0.44530E+00    0.22570E+03
    0.44574E+00    0.22525E+03
    0.44619E+00    0.22479E+03
    0.44663E+00    0.22434E+03
    0.44708E+00    0.22389E+03
    0.44753E+00    0.22344E+03
    0.44798E+00    0.22299E+03
    0.44842E+00    0.22254E+03
    0.44887E+00    0.22209E+03
    0.44932E+00    0.22165E+03
    0.44977E+00    0.22120E+03
    0.45022E+00    0.22075E+03
    0.45067E+00    0.22030E+03
    0.45112E+00    0.21986E+03
    0.45157E+00    0.21941E+03
    0.45203E+00    0.21896E+03
    0.45248E+00    0.21852E+03
    0.45293E+00    0.21807E+03
    0.45338E+00    0.21763E+03
    0.45384E+00    0.21718E+03
    0.45429E+00    0.21674E+03
    0.45475E+00    0.21630E+03
    0.45520E+00    0.21585E+03
    0.45566E+00    0.21541E+03
    0.45611E+00    0.21496E+03
    0.45657E+00    0.21452E+03
    0.45703E+00    0.21408E+03
    0.45748E+00    0.21364E+03
    0.45794E+00    0.21319E+03
    0.45840E+00    0.21275E+03
    0.45886E+00    0.21231E+03
    0.45932E+00    0.21187E+03
    0.45978E+00    0.21143E+03
    0.46024E+00    0.21098E+03
    0.46070E+00    0.21054E+03
    0.46116E+00    0.21010E+03
    0.46162E+00    0.20966E+03
    0.46208E+00    0.20922E+03
    0.46254E+00    0.20878E+03
    0.46301E+00    0.20834E+03
    0.46347E+00    0.20790E+03
    0.46393E+00    0.20746E+03
    0.46440E+00    0.20702E+03
    0.46486E+00    0.20658E+03
    0.46533E+00    0.20615E+03
    0.46579E+00    0.20571E+03
    0.46626E+00    0.20527E+03
    0.46673E+00    0.20483E+03
    0.46719E+00    0.20440E+03
    0.46766E+00    0.20396E+03
    0.46813E+00    0.20353E+03
    0.46860E+00    0.20309E+03
    0.46906E+00    0.20266E+03
    0.46953E+00    0.20222E+03
    0.47000E+00    0.20179E+03
    0.47047E+00    0.20136E+03
    0.47095E+00    0.20092E+03
    0.47142E+00    0.20049E+03
    0.47189E+00    0.20006E+03
    0.47236E+00    0.19963E+03
    0.47283E+00    0.19920E+03
    0.47331E+00    0.19877E+03
    0.47378E+00    0.19835E+03
    0.47425E+00    0.19792E+03
    0.47473E+00    0.19749E+03
    0.47520E+00    0.19707E+03
    0.47568E+00    0.19665E+03
    0.47615E+00    0.19622E+03
    0.47663E+00    0.19580E+03
    0.47711E+00    0.19538E+03
    0.47758E+00    0.19496E+03
    0.47806E+00    0.19454E+03
    0.47854E+00    0.19412E+03
    0.47902E+00    0.19370E+03
    0.47950E+00    0.19329E+03
    0.47998E+00    0.19287E+03
    0.48046E+00    0.19246E+03
    0.48094E+00    0.19204E+03
    0.48142E+00    0.19163E+03
    0.48190E+00    0.19122E+03
    0.48238E+00    0.19081E+03
    0.48287E+00    0.19040E+03
    0.48335E+00    0.18999E+03
    0.48383E+00    0.18958E+03
    0.48432E+00    0.18918E+03
    0.48480E+00    0.18877E+03
    0.48529E+00    0.18837E+03
    0.48577E+00    0.18797E+03
    0.48626E+00    0.18756E+03
    0.48675E+00    0.18716E+03
    0.48723E+00    0.18676E+03
    0.48772E+00    0.18637E+03
    0.48821E+00    0.18597E+03
    0.48870E+00    0.18557E+03
