1.02285 0.007014 0.65954 0.069003 6.65934 1.271023 20.350168 -20.261584 out/BAOfit_CATALPTCICz0.466G960S1491462483.VOID.R-15.6-50.dat
1.03231 0.003853 0.82515 0.070684 7.58353 1.098930 15.046124 -17.902627 out/BAOfit_CATALPTCICz0.466G960S1493091666.VOID.R-15.6-50.dat
1.01311 0.010847 0.64498 0.080526 6.44773 1.730614 25.600404 -22.349596 out/BAOfit_CATALPTCICz0.466G960S1493867854.VOID.R-15.6-50.dat
0.99251 0.005507 0.61906 0.039602 3.98840 1.054671 47.152167 -34.037704 out/BAOfit_CATALPTCICz0.466G960S1497004141.VOID.R-15.6-50.dat
1.00349 0.010399 0.64034 0.051605 4.99102 1.079478 36.202445 -28.273710 out/BAOfit_CATALPTCICz0.466G960S1500256497.VOID.R-15.6-50.dat
0.99074 0.006921 0.57322 0.041588 3.66415 1.124364 43.728545 -32.612446 out/BAOfit_CATALPTCICz0.466G960S1503770694.VOID.R-15.6-50.dat
1.02859 0.004656 0.77087 0.062206 6.76439 1.047076 33.371955 -27.416630 out/BAOfit_CATALPTCICz0.466G960S1520182503.VOID.R-15.6-50.dat
1.00039 0.008322 0.63500 0.044270 5.65893 0.875362 24.663291 -22.967812 out/BAOfit_CATALPTCICz0.466G960S1524490253.VOID.R-15.6-50.dat
1.02404 0.008755 0.68323 0.084967 6.66964 1.597004 24.713682 -22.195818 out/BAOfit_CATALPTCICz0.466G960S1530445319.VOID.R-15.6-50.dat
1.02706 0.006354 0.75422 0.078979 7.90060 1.271283 35.310685 -28.417854 out/BAOfit_CATALPTCICz0.466G960S1534617702.VOID.R-15.6-50.dat
1.00549 0.010465 0.68994 0.061824 5.64582 1.260402 31.565675 -25.453339 out/BAOfit_CATALPTCICz0.466G960S153701285.VOID.R-15.6-50.dat
1.02291 0.005512 0.81085 0.064488 7.50157 0.970659 28.357184 -25.507459 out/BAOfit_CATALPTCICz0.466G960S1539764651.VOID.R-15.6-50.dat
1.00118 0.007581 0.73419 0.044752 6.29045 0.791856 27.290914 -24.485116 out/BAOfit_CATALPTCICz0.466G960S1541229556.VOID.R-15.6-50.dat
1.02360 0.007360 0.69706 0.081880 7.31971 1.465385 13.782323 -17.034024 out/BAOfit_CATALPTCICz0.466G960S1547631430.VOID.R-15.6-50.dat
0.99422 0.014007 0.49689 0.061690 4.26548 2.058517 29.160725 -23.590011 out/BAOfit_CATALPTCICz0.466G960S154946453.VOID.R-15.6-50.dat
0.98935 0.007468 0.61200 0.044610 5.40004 1.002782 35.359125 -28.451365 out/BAOfit_CATALPTCICz0.466G960S1550262552.VOID.R-15.6-50.dat
1.03181 0.005062 0.72917 0.081877 7.58987 1.497227 19.890030 -20.089517 out/BAOfit_CATALPTCICz0.466G960S15506434.VOID.R-15.6-50.dat
1.00261 0.015753 0.62996 0.084464 5.22020 1.832706 47.537482 -33.703458 out/BAOfit_CATALPTCICz0.466G960S1555553448.VOID.R-15.6-50.dat
1.03467 0.004208 0.86702 0.112097 10.42851 1.609327 29.471320 -24.582513 out/BAOfit_CATALPTCICz0.466G960S1558327320.VOID.R-15.6-50.dat
1.01746 0.006598 0.64633 0.059991 5.72679 1.295467 25.145434 -22.345217 out/BAOfit_CATALPTCICz0.466G960S1560492804.VOID.R-15.6-50.dat
0.99599 0.006492 0.60634 0.042613 3.85883 1.245085 25.903396 -23.275139 out/BAOfit_CATALPTCICz0.466G960S1565417923.VOID.R-15.6-50.dat
1.02673 0.005057 0.70755 0.062839 6.65750 1.170415 22.450492 -20.611257 out/BAOfit_CATALPTCICz0.466G960S1565862370.VOID.R-15.6-50.dat
1.00084 0.008625 0.60222 0.044094 5.24370 0.986525 16.206502 -18.593129 out/BAOfit_CATALPTCICz0.466G960S1568076568.VOID.R-15.6-50.dat
1.00222 0.009419 0.69149 0.048635 6.00641 0.893850 22.506633 -21.940314 out/BAOfit_CATALPTCICz0.466G960S1569188286.VOID.R-15.6-50.dat
1.00933 0.011680 0.66060 0.062451 6.31952 1.155755 25.646988 -21.933547 out/BAOfit_CATALPTCICz0.466G960S1577805580.VOID.R-15.6-50.dat
0.99644 0.012129 0.54341 0.045450 4.29188 1.184542 44.692519 -32.381211 out/BAOfit_CATALPTCICz0.466G960S1579594552.VOID.R-15.6-50.dat
1.00278 0.008120 0.64154 0.049046 4.85937 1.149156 28.684135 -24.450140 out/BAOfit_CATALPTCICz0.466G960S1586223277.VOID.R-15.6-50.dat
1.00334 0.007897 0.69356 0.053056 6.90269 1.049731 11.273220 -15.414173 out/BAOfit_CATALPTCICz0.466G960S1594480644.VOID.R-15.6-50.dat
1.01105 0.010923 0.68400 0.057183 5.73087 1.046890 36.430501 -27.963893 out/BAOfit_CATALPTCICz0.466G960S1601254869.VOID.R-15.6-50.dat
0.99796 0.008587 0.61116 0.047367 5.64397 1.033018 20.671338 -19.487191 out/BAOfit_CATALPTCICz0.466G960S1602453706.VOID.R-15.6-50.dat
0.99100 0.008028 0.64144 0.042254 5.69785 0.911803 30.800072 -26.042148 out/BAOfit_CATALPTCICz0.466G960S1606030092.VOID.R-15.6-50.dat
0.98276 0.012349 0.61381 0.040631 5.38065 0.916857 32.946125 -26.206909 out/BAOfit_CATALPTCICz0.466G960S1612241734.VOID.R-15.6-50.dat
1.01578 0.006373 0.69003 0.051471 5.80684 0.965103 21.783537 -21.131428 out/BAOfit_CATALPTCICz0.466G960S1618016355.VOID.R-15.6-50.dat
0.99922 0.008339 0.60026 0.041486 4.48273 0.979344 32.235490 -26.039323 out/BAOfit_CATALPTCICz0.466G960S1618325649.VOID.R-15.6-50.dat
0.99494 0.007813 0.63774 0.043941 5.54709 0.958916 17.254027 -19.398270 out/BAOfit_CATALPTCICz0.466G960S162548710.VOID.R-15.6-50.dat
0.99642 0.008033 0.63008 0.040559 4.84965 0.908979 36.111675 -28.710024 out/BAOfit_CATALPTCICz0.466G960S1626267889.VOID.R-15.6-50.dat
0.99893 0.007247 0.63030 0.041132 4.68881 1.028517 27.792615 -24.633168 out/BAOfit_CATALPTCICz0.466G960S1626900649.VOID.R-15.6-50.dat
1.01631 0.007368 0.70371 0.062551 7.39219 1.034456 21.971084 -21.637591 out/BAOfit_CATALPTCICz0.466G960S1638675616.VOID.R-15.6-50.dat
1.00722 0.013279 0.61066 0.061665 5.11668 1.315531 29.577701 -24.691491 out/BAOfit_CATALPTCICz0.466G960S1644127019.VOID.R-15.6-50.dat
0.98612 0.009355 0.56110 0.039177 4.18402 1.038608 34.326971 -27.434427 out/BAOfit_CATALPTCICz0.466G960S1644659903.VOID.R-15.6-50.dat
1.00407 0.008754 0.64322 0.049940 5.67335 1.023809 34.817817 -27.687694 out/BAOfit_CATALPTCICz0.466G960S1656249224.VOID.R-15.6-50.dat
0.99716 0.008411 0.62436 0.047380 5.07006 1.048864 28.831153 -24.898399 out/BAOfit_CATALPTCICz0.466G960S1658015962.VOID.R-15.6-50.dat
1.02885 0.004470 0.80354 0.082347 8.52049 1.223996 29.835379 -25.407228 out/BAOfit_CATALPTCICz0.466G960S1658333848.VOID.R-15.6-50.dat
