2.214515423249601989e-01 2.196587874021162512e-01 2.639414328611813798e-01 2.185259554580058494e-01 2.578581002349603635e-01 2.263101124062792402e-01 2.392065594934284223e-01 2.827799140120637045e-01 2.627170464612773038e-01 2.470282825633681456e-01 2.592639597106117799e-01 2.717151685381339887e-01 2.760676014669966039e-01 2.481256462130516094e-01 2.414722075526028189e-01 2.839822041281435672e-01 2.590545925885818779e-01 2.469338783082034305e-01 2.578836750433268210e-01 2.476935463432960172e-01 2.706261856166042867e-01 2.216485177514946336e-01 2.663551842399065617e-01 2.511740352917678498e-01 2.234453603071565875e-01 2.293389816245010038e-01 2.238832456664163750e-01 2.505814045049715721e-01 2.537232255285830629e-01 2.627490969894314965e-01 2.500200681085956167e-01 2.174704051893022183e-01 2.323704970738639242e-01 2.487638074908790908e-01 2.469662406109895125e-01 2.469549253261092425e-01 2.408652735749882978e-01 2.444814212993193514e-01 2.675745927163902804e-01 2.639148031667064576e-01 2.487636637019174368e-01 2.280960027859658679e-01 2.281150022039445391e-01 2.372477900603646994e-01 2.356379087597214039e-01 2.111194041725769355e-01 2.160805016546347712e-01 2.281420051413547978e-01 2.493569255359698311e-01 2.317823882422256065e-01 2.325060915370439074e-01 2.379640483939071960e-01 2.555081969941508380e-01 2.827566620447167778e-01 2.511939874067109502e-01 2.514196629200509125e-01 2.457498878707986278e-01 2.367753875373470318e-01 2.234408586351724346e-01 2.178042655480471046e-01 2.414726967473972419e-01 2.427029842190520093e-01 2.475449968869083694e-01 2.415019714065541889e-01 2.748707159824329560e-01 2.538430993718088224e-01 2.463301941956179408e-01 2.434471146594832380e-01 2.172328754245108906e-01 2.505528091763645215e-01 2.505647397905725327e-01 2.464349131445445484e-01 2.251054973066914655e-01 2.336054080309296066e-01 2.578639127776572448e-01 2.415293685429546200e-01 2.464421098086850004e-01 2.560971822777681206e-01 2.415799383569966485e-01 2.475462025785503950e-01 2.409001452298362989e-01 2.730098287117745381e-01 2.172968010071346101e-01 2.208492862534578716e-01 2.681747283494543277e-01 2.354740178388065874e-01 2.100062851533053276e-01 2.562847619806680188e-01 2.270435179930987146e-01 2.869999071092677045e-01 2.596993675581926730e-01 2.529927567000070932e-01 2.627729907400660481e-01 2.451262122714786273e-01 2.902570799275520086e-01 2.166189037332305611e-01 2.408563138520325164e-01 2.311559915022965428e-01 2.463139020040400751e-01 2.404727655519947049e-01
2.384357900183934342e-01 2.444571264781604525e-01 2.462423022949967455e-01 2.781128372327884568e-01 2.624028134777252608e-01 2.450309617405097007e-01 2.349986989985562991e-01 2.564536818359736681e-01 2.636061639511531052e-01 2.756846779893753485e-01 2.488083203709500202e-01 2.730991102742476029e-01 2.504279827752176057e-01 2.557871660665954061e-01 2.683889445722301703e-01 2.582409262852643494e-01 2.414187490267356295e-01 2.582058433928453578e-01 2.636271442396302955e-01 2.583653841474258805e-01 2.450534345404153103e-01 2.290539881731392668e-01 2.815768978247117360e-01 2.516090281520853567e-01 2.560082292458208397e-01 2.444267712711563345e-01 2.671976381526445232e-01 2.624070059876174588e-01 2.439387979304102894e-01 2.468613387607940524e-01 2.468751615915063258e-01 2.663192966679996943e-01 2.504153938776851884e-01 2.570177745963058702e-01 2.390664350376928426e-01 2.384563451536362289e-01 2.546098154284665571e-01 2.635700264269079662e-01 2.486319341182333942e-01 2.462174583089433988e-01 2.384452567890475994e-01 2.467911455273554266e-01 2.791608087656394788e-01 2.270738672322520912e-01 2.290758597541907027e-01 2.384155116230688154e-01 2.565144758176955420e-01 2.264705512698856060e-01 2.312434528658563193e-01 2.558276453846120013e-01 2.469649412119176157e-01 2.307748829606231789e-01 2.648790065912562386e-01 2.456480462091183981e-01 2.630122321580035116e-01 2.176747487235533296e-01 2.402620652330439976e-01 2.433887558846246635e-01 2.482090670216184347e-01 2.552019917027467111e-01 2.276517981092525678e-01 2.318614877070028502e-01 2.270574354075981793e-01 2.109030205715971273e-01 2.588311527731619321e-01 2.602443667809622441e-01 2.480244440673974315e-01 2.499763037318920855e-01 2.402643993201386552e-01 2.617780267833340058e-01 2.294410947408426771e-01 2.385403225632805324e-01 2.426441039218494300e-01 2.420505402366381065e-01 2.252641139340090526e-01 2.498765245905422705e-01 2.337523683053843726e-01 2.510781385701275070e-01 2.523262410414083834e-01 2.654008807427049588e-01 2.456591471958646244e-01 2.498068550095201568e-01 2.439311388839972838e-01 2.078866588188909015e-01 2.288555615986535285e-01 2.468942710543565733e-01 2.343340936253672235e-01 2.434663223668624976e-01 2.529603679600908039e-01 2.618210622263851262e-01 2.762043896690664635e-01 2.492113920273722749e-01 2.618646000796721607e-01 2.462366756840665971e-01 2.722157856776933893e-01 2.498427322113149496e-01 2.737702527219789683e-01 2.348382168906277545e-01 2.318336024392519679e-01 2.734249131471698790e-01
2.526314974206246844e-01 2.266274758120286614e-01 2.396332692008026899e-01 2.302628653845202322e-01 2.632847084094337431e-01 2.467203428492614481e-01 2.498406437033390270e-01 2.899562656272233196e-01 2.496816260417062672e-01 3.172421144607956434e-01 2.374282675825997724e-01 2.353263959844561215e-01 2.538254202662838521e-01 2.638499293706859650e-01 2.248233699957596088e-01 2.650922693310652778e-01 2.159384908183438201e-01 2.419821619760506026e-01 2.615356923048099413e-01 2.687720831241239283e-01 2.479263901124847402e-01 2.202869059943553254e-01 2.792623632608559059e-01 2.603159954084574568e-01 2.528280027955622233e-01 2.538149204600055331e-01 2.455370881751142154e-01 2.396224956829834385e-01 2.332136361369891164e-01 2.195336114116938908e-01 2.651120350733609521e-01 2.304307931594825332e-01 2.384300750913910250e-01 2.538250072100163846e-01 2.556234575548972376e-01 2.597536026103961504e-01 2.384308826190698061e-01 2.324915336157283297e-01 2.550100697925378745e-01 2.384258372408179505e-01 2.786748468378380528e-01 2.342603522731774579e-01 2.348714809761077438e-01 2.372704026755791118e-01 2.226768430220893158e-01 2.295379029159830275e-01 2.154471440533021753e-01 2.307574827343258916e-01 2.502613347504086816e-01 2.544247183869248197e-01 2.669843962094524681e-01 2.728977679459662631e-01 2.485683378792626907e-01 2.266206494470032473e-01 2.579699766850327980e-01 2.416199767156776979e-01 2.384608719495943663e-01 2.385891948538857166e-01 2.386127222303874584e-01 2.455239177456877697e-01 2.413897915486013790e-01 2.242477588507182096e-01 2.319283474669329159e-01 2.485196166320450817e-01 2.402315711427233658e-01 2.528661704476610206e-01 2.455350457855075552e-01 2.350306719166514180e-01 2.502975899548421923e-01 2.425531157668113225e-01 2.514389824872685919e-01 2.758264405880911929e-01 2.774973310874355170e-01 2.159677003664180195e-01 2.484990341038906536e-01 2.231012483955326087e-01 2.450546806190513072e-01 2.408576999553604936e-01 2.699084076727442105e-01 2.739371119784040909e-01 2.497081875253465144e-01 2.579443587988736186e-01 2.503712455616922683e-01 2.195039310696396129e-01 2.378457576381700633e-01 2.621734874608893651e-01 2.308312361314200367e-01 2.315585747211925671e-01 2.142988557747329825e-01 2.567935560071341050e-01 2.846072609840952783e-01 2.609061991992253082e-01 2.621623553564232378e-01 2.674364511351271512e-01 2.492934095476936340e-01 2.550229023594918210e-01 2.431549566458078848e-01 2.520365664670709549e-01 2.342781861425692613e-01 2.729891673310232969e-01
2.641413101865447421e-01 2.314447027482691710e-01 2.694209024214614390e-01 2.560865005628021329e-01 2.296658627585317636e-01 2.360959523956887574e-01 2.508685403998767161e-01 2.735398109738327865e-01 2.512932714631949116e-01 2.607349060407917474e-01 2.462115478943162905e-01 2.675682687232205925e-01 2.285034969494305901e-01 2.676245026264221782e-01 2.436869000872669000e-01 2.396299942285223805e-01 2.284821234642501475e-01 2.325848317023620493e-01 2.612489127515789655e-01 2.508556391624566784e-01 2.513132932264567909e-01 2.286971604203882624e-01 2.980429531993979420e-01 2.325784767677514797e-01 2.438774388828559847e-01 2.413504870242846045e-01 2.512903040041858937e-01 2.618115787112357262e-01 2.666004221393477591e-01 2.466481343166918860e-01 2.665351825009020237e-01 2.211673349961327251e-01 2.471921235511120862e-01 2.670739850914721769e-01 2.232639440828972366e-01 2.203315457277864320e-01 2.273240230106977344e-01 2.477528848521531601e-01 2.641537414621804580e-01 2.384222076249425115e-01 2.764243368272945034e-01 2.343075324271644277e-01 2.372488328952459258e-01 2.507233364808771348e-01 2.246242844112656678e-01 2.249684857416862915e-01 2.303423807705314297e-01 2.343547875225863719e-01 2.343343925629252922e-01 2.466275391160571706e-01 2.461669277471045802e-01 2.525928636889376855e-01 2.461029872888446379e-01 2.366976797192305859e-01 2.542202864458866229e-01 2.480143463629108369e-01 2.489774142327464135e-01 2.385855627511766774e-01 2.427028731724236443e-01 2.179680365493648908e-01 2.547906563145919123e-01 2.624058507140127894e-01 2.553803484213565400e-01 2.419635776656782478e-01 2.735194237127431816e-01 2.152528680145834317e-01 2.407691722528536582e-01 2.333163655831894112e-01 2.419663165651430858e-01 2.068542911867969902e-01 2.530287374396962274e-01 2.315172930584578348e-01 2.361052285014605678e-01 2.396172434857929689e-01 2.209049695806978852e-01 2.308851587722558774e-01 2.402939046152046954e-01 2.665442019252460271e-01 2.648427227531516270e-01 2.594723729301333659e-01 2.495666090164422590e-01 2.623760307481816656e-01 2.449606789706333110e-01 2.244077693259702577e-01 2.471997318992811554e-01 2.612948437465942852e-01 2.420296557040061414e-01 2.608898846191133880e-01 2.555235839701536782e-01 2.402008198036254261e-01 2.933883658438650177e-01 2.354990320749459354e-01 2.478396186908955190e-01 2.659082635852073606e-01 2.795727702369672496e-01 2.454649432415531851e-01 2.617927352551584486e-01 2.582941061512384895e-01 2.693865224900481858e-01 2.556019701889571394e-01
2.638260973063274450e-01 2.500020764504146120e-01 2.707739397543346138e-01 2.344996877576466243e-01 2.782624438813602885e-01 2.436258053028780013e-01 2.154772393554016396e-01 2.713789810762151089e-01 2.505565695539018201e-01 2.702799507054729489e-01 2.484267961118927226e-01 2.660601921472989795e-01 2.482494009328929940e-01 2.759255722857623105e-01 2.753709783981554970e-01 2.552015161003418076e-01 2.337944258000848596e-01 2.632490539176666200e-01 2.736711205614872910e-01 2.431937066644806467e-01 2.407613228174136089e-01 2.299697680401808497e-01 2.788428242713654193e-01 2.436141785129671555e-01 2.466988390914273688e-01 2.338066241236796128e-01 2.430485487199330608e-01 2.534422502413405942e-01 2.674118455400643080e-01 2.540514748412054935e-01 2.425172593568813428e-01 2.323586787390827524e-01 2.343818375580700164e-01 2.626820781686762807e-01 2.505812776822515797e-01 2.638488412958530649e-01 2.407328997127075876e-01 2.591808230942614921e-01 2.343948284055266951e-01 2.182136943048605116e-01 2.563313742695234598e-01 2.326218922029472391e-01 2.505367508087100736e-01 2.390239767239182023e-01 2.213236971513715678e-01 2.412908745773168495e-01 2.269728129484613610e-01 2.569171693939514833e-01 2.384214762025779200e-01 2.297819183199065196e-01 2.397172939962987082e-01 2.408668565909200809e-01 2.269504248576419692e-01 2.447983545193485322e-01 2.482521752280347493e-01 2.288283308895535939e-01 2.338347417922144456e-01 2.293391317764615911e-01 2.594040916958038623e-01 2.534265787856512242e-01 2.488157906320409840e-01 2.551838013166196073e-01 2.805730593057766398e-01 2.534649059731070020e-01 2.453775974838161567e-01 2.242004674689445642e-01 2.470876806862030428e-01 2.593715325880897038e-01 2.551999010869901441e-01 2.655356061151522007e-01 2.257160126425104552e-01 2.633642081182898109e-01 2.719247930954490355e-01 2.193923438508502133e-01 2.274644693989350541e-01 2.148055617539625373e-01 2.523980700382754128e-01 2.771719611726641275e-01 2.529691798546860326e-01 2.707600940948663437e-01 2.471189399109087748e-01 2.534229821454765941e-01 2.494995468343981504e-01 2.453574529680648819e-01 2.274612963971005541e-01 2.511980326195141222e-01 2.362083305053283289e-01 2.502153440213670810e-01 2.512710591693190221e-01 2.632698744284283632e-01 2.575002706762923865e-01 2.505402289953503892e-01 2.506099243200590743e-01 2.782730421156896505e-01 2.813841267171383054e-01 2.523046662631900916e-01 2.799786889285247882e-01 2.551632685009204704e-01 2.470713383947377162e-01 2.721493663035407518e-01
2.458364615618584825e-01 2.276124891525915517e-01 2.498478432394796167e-01 2.710674173034063328e-01 2.743595654166044451e-01 2.526864976958008158e-01 2.283074247877945329e-01 2.692699075833307476e-01 2.646680505125241223e-01 2.744609279868450713e-01 2.231897333401860473e-01 2.525874747891501126e-01 2.384314327021533064e-01 2.526592802624181844e-01 2.600950603783278581e-01 2.612726389533534532e-01 2.515273363398118356e-01 2.407032201949669825e-01 2.892184945371436555e-01 2.574033834673265519e-01 2.401597565948913049e-01 2.414879782199082781e-01 2.812073931683740646e-01 2.498225825287643254e-01 2.505943206269551360e-01 2.475477541730863873e-01 2.566793454770510685e-01 2.338653203228170940e-01 2.465192683759364345e-01 2.316127966740930688e-01 2.806893515054409427e-01 2.267205179313554475e-01 2.344267767027597704e-01 2.378606354990560057e-01 2.110707663360117115e-01 2.224698035533503315e-01 2.526798389480084395e-01 2.589284965657699944e-01 2.481296836200506950e-01 2.418374370872230228e-01 2.293043649902558323e-01 2.572110088747911472e-01 2.475363106792644319e-01 2.544154364765127685e-01 2.437948293929095012e-01 2.235723829994678835e-01 2.208308416879828096e-01 2.555516001022793970e-01 2.675072992407894756e-01 2.384385837349013715e-01 2.471192853266800105e-01 2.602395538405322672e-01 2.373554747334117032e-01 2.407257573322539590e-01 2.469903447871737157e-01 2.506378175162525812e-01 2.515707102315440924e-01 2.545598984514066410e-01 2.226191710204310226e-01 2.617988889328126678e-01 2.349986446665760509e-01 2.447121870674522637e-01 2.789240936655896785e-01 2.487180354876395161e-01 2.492842785004658612e-01 2.409265780273876500e-01 2.361430335731508345e-01 2.448503518697295045e-01 2.470094688427671159e-01 2.480970857708285349e-01 2.498199953087313352e-01 2.408085120716004779e-01 2.720907336991916226e-01 2.452865867667478883e-01 2.452749947392693086e-01 2.533104026478542048e-01 2.602177446892920409e-01 2.647241186050294792e-01 2.664881217524243673e-01 2.772142530989278875e-01 2.344615102979780707e-01 2.560915749218778958e-01 2.316751863278488921e-01 2.407078471316147217e-01 2.298708000839721766e-01 2.567479375318181267e-01 2.271027782715973331e-01 2.443640330625899693e-01 2.511154091223423146e-01 2.441448488829657815e-01 3.000516700947264415e-01 2.298583366959053020e-01 2.344864926979884079e-01 2.532646292319356007e-01 2.643133489967389727e-01 2.578396800436936753e-01 2.714923912395374450e-01 2.327145424375046401e-01 2.549491656402691486e-01 2.694609843716357367e-01
2.457453347690391199e-01 2.345018588840272200e-01 2.615466979673718440e-01 2.582729676719817680e-01 2.350394982844778158e-01 2.649146246563026108e-01 2.549342848029864106e-01 2.875052405585232229e-01 2.677360883863749152e-01 2.418925594331526041e-01 2.335218720572917739e-01 2.789627767163151417e-01 2.513922308332405819e-01 2.485420547569198169e-01 2.705442235015929620e-01 2.547983757364787882e-01 2.136070482490803613e-01 2.451819376744072410e-01 2.581745010465082979e-01 2.504092952851038056e-01 2.361902296337872464e-01 2.465280563250757118e-01 2.699883937457870919e-01 2.463024810241102591e-01 2.273220252121511409e-01 2.513818316788893337e-01 2.530780718199305834e-01 2.451890055542076674e-01 2.441657738265990141e-01 2.373276721334634520e-01 2.548173739481010003e-01 2.347596294952845331e-01 2.327797580726190252e-01 2.536464569090866039e-01 2.412680968276471327e-01 2.418207272943813935e-01 2.141806480777995181e-01 2.451562786150764950e-01 2.181374321251480231e-01 2.254485430030492565e-01 2.621011873078147314e-01 2.536035282139696978e-01 2.491157695917872450e-01 2.514046029087433909e-01 2.211629881154806299e-01 2.378342005721606478e-01 2.334419328260745885e-01 2.418174567588705359e-01 2.530689723694139470e-01 2.418172681198088869e-01 2.300957900025782654e-01 2.402413881880404445e-01 2.582267131380821534e-01 2.406953788609565159e-01 2.575953663557171147e-01 2.820862067178915300e-01 2.593039214263873071e-01 2.492913251823192233e-01 2.391627713793761101e-01 2.496827886985911460e-01 2.705447715929329422e-01 2.322337253139816760e-01 2.643502836143074020e-01 2.502842529631602031e-01 2.643723686917524018e-01 2.454094514820883699e-01 2.530759667040500815e-01 2.447726762777651943e-01 2.722717625254716389e-01 2.553056197462959531e-01 2.429182378527539876e-01 2.368309408102030056e-01 2.418145514298089271e-01 2.497116688535953866e-01 2.508271808731085684e-01 2.542590169549074353e-01 2.560104454330522916e-01 2.424229616025705136e-01 2.548761372775996681e-01 2.806974039158623424e-01 2.508531239694530290e-01 2.806777970763814078e-01 2.520523651760222528e-01 2.220771043154040614e-01 2.350415177154732693e-01 2.740062604333651786e-01 2.311814580038694666e-01 2.414721510145119709e-01 2.526553314805966011e-01 2.412555607305046645e-01 2.762079348870729589e-01 2.750456635495543423e-01 2.305839547179012461e-01 2.525220760783689622e-01 2.668265332933071887e-01 2.378775934884964360e-01 2.620797280307577970e-01 2.463057575204004312e-01 2.750398740190272417e-01 2.736058623656182909e-01
2.434281641812576502e-01 2.217311070661470984e-01 2.501313897517410401e-01 2.675132554144789010e-01 2.339616529686038560e-01 2.484468697131286541e-01 2.335578279923442302e-01 2.729997588653974572e-01 2.718464842277760751e-01 2.546666127223745635e-01 2.569914898170966855e-01 2.701190814249084249e-01 2.568079788108323935e-01 2.723709266176898569e-01 2.662658803960243903e-01 2.156054723424535857e-01 2.211349918711220663e-01 2.478847566418471149e-01 2.707539067513714537e-01 2.430214229201252407e-01 2.323135571045219228e-01 2.285911253330722981e-01 2.601459424434281464e-01 2.528912462571210606e-01 2.330254451995527887e-01 2.384148984999531207e-01 2.540174855980297797e-01 2.406501165221696936e-01 2.496695037742860668e-01 2.328805186044383968e-01 2.618659630064905097e-01 2.370334343862293691e-01 2.328423837810055241e-01 2.517939642673334144e-01 2.345464259330800882e-01 2.328644040612561639e-01 2.445410351114192804e-01 2.344911483119456463e-01 2.473391111253548102e-01 2.306101280665401321e-01 2.451090270792819492e-01 2.439537409415784563e-01 2.439740612410795373e-01 2.529209551146808233e-01 2.503590628534250184e-01 2.305965421860784459e-01 2.100924635724452649e-01 2.601583873796035618e-01 2.506661372080116745e-01 2.523590097390668863e-01 2.313061608736215469e-01 2.357594942398820170e-01 2.318032998858465532e-01 2.401086144439406045e-01 2.573679221764326175e-01 2.726536398757107849e-01 2.735415725405566656e-01 2.391292948988294198e-01 2.592216483069661459e-01 2.506617042299031928e-01 2.439847110483928661e-01 2.590428561829223875e-01 2.824265308909674754e-01 2.479140620106219661e-01 2.662942017688143537e-01 2.391937976998438631e-01 2.451025525744431055e-01 2.630908836786155502e-01 2.657445981192818607e-01 2.523195891059883955e-01 2.551167208895247507e-01 2.518942064412389992e-01 2.350867675250632449e-01 2.479052454178005127e-01 2.517929784155991668e-01 2.518424007358757155e-01 2.468858234566855547e-01 2.719040730217217039e-01 2.797596353355715770e-01 2.601456258866061133e-01 2.479191693031436439e-01 2.473160382045533623e-01 2.630363968413326758e-01 2.367484195305888939e-01 2.384201138653374019e-01 2.557569805799409512e-01 2.251340069415517231e-01 2.503572756617503670e-01 2.229466949677361420e-01 2.618315733292887471e-01 2.484651734595803851e-01 2.434204221805823798e-01 2.568604831083797224e-01 2.322993455966856913e-01 2.458651966397993605e-01 2.200537506350237205e-01 2.606855291380079098e-01 2.122309395664360165e-01 2.684809469111533176e-01 2.497768981904586738e-01
2.543790667669437733e-01 2.577148319093969797e-01 2.439358261501298752e-01 2.638697403389276275e-01 2.549331950245427025e-01 2.180438610318336523e-01 2.374694149414896815e-01 2.764521092429331750e-01 2.582419239621839280e-01 2.654928669483507253e-01 2.352857900263933266e-01 2.521018948085835820e-01 2.488834563997198435e-01 2.499526521866937967e-01 2.466696080172520178e-01 2.687315418146564716e-01 2.372980887857422949e-01 2.670432200050865679e-01 2.698264688348607221e-01 2.479251537055687515e-01 2.494518383996282285e-01 2.314593912508283169e-01 2.455755027959858339e-01 2.411582155046453346e-01 2.330866710127948993e-01 2.279501961591172965e-01 2.224488385439393756e-01 2.411717569481570678e-01 2.423763091450413243e-01 2.626789454463620554e-01 2.390126746840940397e-01 2.403572218170651753e-01 2.224421722090740849e-01 2.494336776055098293e-01 2.456018249998254410e-01 2.571542538805726696e-01 2.273983372967169347e-01 2.405890192619659085e-01 2.384227699455117311e-01 2.472147527689939339e-01 2.554904183470644297e-01 2.488409288787246654e-01 2.582214973140303793e-01 2.367813122861969488e-01 2.336860781585891056e-01 2.444474025988637444e-01 2.054603211241973482e-01 2.285172848509557653e-01 2.521730319056783576e-01 2.516441390610938411e-01 2.407523571781198801e-01 2.407466585504538792e-01 2.423421560056010227e-01 2.433900097488287395e-01 2.367723058533279523e-01 2.210023137926565295e-01 2.665245483412009841e-01 2.407725294730968246e-01 2.171023597866061916e-01 2.527191586808076318e-01 2.593339748798876854e-01 2.472378824646478679e-01 2.565862952261134255e-01 2.494533608563851423e-01 2.329293358229574951e-01 2.353263204744128756e-01 2.835648488238088905e-01 2.512341376717415198e-01 2.538615917686541379e-01 2.653687704742153097e-01 2.510662269742987007e-01 2.445753712446241679e-01 2.587995987451624513e-01 2.296210863805559776e-01 2.417239640989387317e-01 2.626992314290139685e-01 2.225480529192925827e-01 2.654562388254091410e-01 2.599999963982757567e-01 2.521826085602012490e-01 2.621241632084000961e-01 2.527155720803674899e-01 2.528346202566787437e-01 2.241003706775980542e-01 2.422712085682565131e-01 2.384804124709479778e-01 2.401575433745540278e-01 2.358889798927891746e-01 2.291840475899549201e-01 2.285189718523303049e-01 2.940505047990891740e-01 2.708885723587883265e-01 2.538909977545256158e-01 2.643036593140649648e-01 2.612082058438165433e-01 2.599104166423360507e-01 2.598741468774627417e-01 2.295988895614499981e-01 2.758380447895979470e-01 2.816081123655613805e-01
2.601808602006883131e-01 2.324499676187919694e-01 2.509463262554183505e-01 2.570420222739693283e-01 2.373230612071731693e-01 2.449453763539430062e-01 2.489170621768527214e-01 2.722038412010668318e-01 2.585565653559849242e-01 2.292429398749167291e-01 2.260601310798917296e-01 2.432219818648413967e-01 2.264430415951332320e-01 2.607026611548741712e-01 2.367745070323762913e-01 2.591276932711162884e-01 2.454717770146499223e-01 2.373200117648738838e-01 2.868845363281992134e-01 2.456363716516773432e-01 2.438790953431067277e-01 2.244557764733882965e-01 2.531110995826147403e-01 2.607183019468159446e-01 2.701884642521567570e-01 2.373199088459613526e-01 2.465784020912303309e-01 2.362381977192632432e-01 2.592104455256605822e-01 2.504221680577597420e-01 2.373699542603271428e-01 2.408801484071259047e-01 2.590900706799552089e-01 2.514820071434623605e-01 2.101319496455905378e-01 2.563927815105622732e-01 2.035714592842916559e-01 2.405607054185744942e-01 2.460403420476309500e-01 2.139087982947646127e-01 2.623685224666048588e-01 2.525279272181161772e-01 2.634346928187437098e-01 2.357083232165677888e-01 2.500850459344890475e-01 2.509062252183678621e-01 2.314281135297834024e-01 2.449579432102844401e-01 2.373163749292764579e-01 2.395142465186678449e-01 2.439917710458712474e-01 2.576012856819233643e-01 2.526401239854753622e-01 2.400640467196818728e-01 2.400540801391089774e-01 2.315524776858577938e-01 2.634785535030157999e-01 2.494589159891645036e-01 2.380443147531140502e-01 2.754127570818616366e-01 2.607246405383275567e-01 2.585653578305114886e-01 2.378685531010349685e-01 2.596674965781111122e-01 2.623849455850473800e-01 2.369954131455595803e-01 2.705263718914830418e-01 2.260320164679534283e-01 2.574929060159553695e-01 2.634245155820628126e-01 2.362224868882743523e-01 2.635622263198825199e-01 2.471323779287848132e-01 2.416944828648614485e-01 2.454933791199674087e-01 2.455415649450249094e-01 2.586688295423319461e-01 2.558891141540488579e-01 2.537612555646028278e-01 2.346037659647446649e-01 2.329978576302854099e-01 2.710545583194768904e-01 2.619250202977778663e-01 2.389575409175365150e-01 2.324261876382555381e-01 2.537223872330304775e-01 2.444917103106845901e-01 2.598904473929620207e-01 2.303771898157322695e-01 2.395162015476679229e-01 2.727259433114120335e-01 2.590839971730720115e-01 2.488116042574595455e-01 2.547509699131423333e-01 2.424245175031490840e-01 2.618392917682652588e-01 2.503726950182624811e-01 2.204432503888042738e-01 2.552685650424135755e-01 2.729417939397293935e-01
2.534738363950752027e-01 2.217499922639212251e-01 2.551073907482744874e-01 2.487533216131669334e-01 2.470193190725416821e-01 2.437921495349507917e-01 2.627986142726850827e-01 2.362944644098526059e-01 2.529441272736218660e-01 2.562628244773751396e-01 2.353542784607544902e-01 2.420912470551786488e-01 2.346480344647526028e-01 2.303130264380840175e-01 2.588543948236933789e-01 2.475879422248120354e-01 2.244015549581479807e-01 2.341002681749990155e-01 2.588846990793873259e-01 2.272444917944601572e-01 2.395087337298783814e-01 2.370014643800518184e-01 2.707017136353764841e-01 2.497001299562583987e-01 2.256648571770707434e-01 2.367909731656432926e-01 2.556320035149663994e-01 2.454087346454894292e-01 2.616655793566613486e-01 2.395188692888484405e-01 2.519126011237338703e-01 2.241490247723338380e-01 2.550861862377425404e-01 2.384149314427192190e-01 2.314397882209345281e-01 2.615687990148778952e-01 2.222593918210849506e-01 2.437616627304943218e-01 2.351874301046519844e-01 2.314031867236100437e-01 2.411057055276018268e-01 2.604363363940974674e-01 2.491571647013903767e-01 2.303539020748806565e-01 2.504913729542119771e-01 2.437662046911787117e-01 2.438878524436501050e-01 2.265822531828964870e-01 2.432452865923620811e-01 2.561830602851185024e-01 2.412348018815111406e-01 2.320753093316977878e-01 2.514004253447420512e-01 2.475774851830635503e-01 2.373416046573111338e-01 2.402482005102186957e-01 2.723423671930247925e-01 2.552564216971504041e-01 2.375088235280556626e-01 2.437791286222346643e-01 2.663891580462194875e-01 2.405741910947577777e-01 2.244173507420655356e-01 2.502746986704069698e-01 2.626494403376122277e-01 2.440133953778068354e-01 2.410993367696833145e-01 2.396330172546711768e-01 2.744979379358107874e-01 2.545286953974091326e-01 2.550789565906735334e-01 2.611225190141012731e-01 2.368052104397375401e-01 2.228172912347840817e-01 2.540212348617548743e-01 2.384607942470975683e-01 2.374399871534875750e-01 2.540742977416087789e-01 2.611234762256694486e-01 2.583233885332828494e-01 2.486651458552269767e-01 2.674536588142003568e-01 2.315075440455710842e-01 2.540171277787024451e-01 2.297999030321735692e-01 2.675432776798916668e-01 2.449593249718553523e-01 2.709597014268258497e-01 2.390819896713333448e-01 2.545705390743221996e-01 2.529597171460879479e-01 2.416266091947269490e-01 2.529979904582334571e-01 2.556397505194596409e-01 2.418397316423530896e-01 2.282024906821391308e-01 2.830607538249946264e-01 2.190286741848724850e-01 2.566892350224118102e-01 2.531599236729111801e-01
